time (s)	magNum	magX	magY	magZ
6459.035591	0.000000	-184.826782	-105.106735	-16.280975	1.000000	-135.419922	2.967773	-10.036133	2.000000	-40.660156	-33.516602	15.577148	3.000000	-188.100586	-513.950195	-319.359375
6459.057468	0.000000	-185.412720	-102.274704	-15.597382	1.000000	-132.490234	3.358398	-8.668945	2.000000	-41.343750	-33.223633	15.479492	3.000000	-200.893555	-514.633789	-331.761719
6459.077021	0.000000	-186.975220	-100.614548	-15.792694	1.000000	-131.220703	4.627930	-8.571289	2.000000	-41.636719	-33.223633	15.479492	3.000000	-211.928711	-518.442383	-346.507812
6459.095402	0.000000	-189.904907	-99.540329	-16.280975	1.000000	-130.439453	5.897461	-8.473633	2.000000	-42.710937	-33.809570	15.284180	3.000000	-221.401367	-524.399414	-365.062500
6459.114938	0.000000	-189.904907	-99.540329	-16.280975	1.000000	-130.048828	7.752930	-8.668945	2.000000	-43.492187	-34.395508	15.186523	3.000000	-230.092773	-533.383789	-390.062500
6459.134805	0.000000	-201.428345	-99.637985	-20.773163	1.000000	-131.220703	9.120117	-8.278320	2.000000	-45.347656	-35.176758	15.577148	3.000000	-237.709961	-545.395508	-422.386719
6459.153501	0.000000	-209.729126	-100.614548	-24.093475	1.000000	-132.587891	11.170898	-9.157227	2.000000	-46.812500	-36.250977	15.674805	3.000000	-243.959961	-558.676758	-459.300781
6459.173048	0.000000	-220.276001	-101.884079	-28.585663	1.000000	-135.029297	13.612305	-9.743164	2.000000	-49.156250	-37.618164	15.088867	3.000000	-248.647461	-575.375977	-506.664062
6459.191467	0.000000	-231.799438	-104.325485	-33.859100	1.000000	-137.958984	16.249023	-11.012695	2.000000	-51.304687	-39.668945	15.479492	3.000000	-249.038086	-591.879883	-559.886719
6459.211050	0.000000	-247.424438	-106.669235	-41.866913	1.000000	-142.158203	19.666992	-12.086914	2.000000	-54.820312	-41.719727	14.893555	3.000000	-245.815430	-609.946289	-625.609375
6459.229443	0.000000	-264.318970	-109.501266	-50.265350	1.000000	-145.966797	23.280273	-13.844727	2.000000	-58.335937	-44.356445	15.088867	3.000000	-236.440430	-626.547852	-696.507812
6459.249008	0.000000	-284.924438	-112.528610	-63.253632	1.000000	-151.728516	27.870117	-15.797852	2.000000	-63.023437	-47.383789	14.405273	3.000000	-217.006836	-641.098633	-781.468750
6459.267434	0.000000	-307.776001	-115.653610	-77.218475	1.000000	-157.099609	32.948242	-18.141602	2.000000	-67.906250	-51.290039	13.819336	3.000000	-187.905273	-649.790039	-868.773437
6459.287012	0.000000	-307.776001	-115.653610	-77.218475	1.000000	-163.740234	39.491211	-20.778320	2.000000	-73.667969	-55.684570	13.038086	3.000000	-143.569336	-650.864258	-968.187500
6459.306873	0.000000	-370.178345	-121.220016	-122.140350	1.000000	-170.380859	46.815430	-24.489258	2.000000	-80.894531	-61.055664	11.475586	3.000000	-79.506836	-639.731445	-1070.433594
6459.325517	0.000000	-405.822876	-123.075485	-152.804413	1.000000	-177.998047	55.116211	-28.395508	2.000000	-88.804687	-67.403320	9.717773	3.000000	-2.163086	-615.512695	-1160.570312
6459.345082	0.000000	-448.791626	-122.880173	-193.234100	1.000000	-185.712891	65.370117	-32.594727	2.000000	-98.277344	-74.727539	7.081055	3.000000	97.836914	-572.543945	-1240.550781
6459.363479	0.000000	-493.029907	-119.657516	-240.890350	1.000000	-193.330078	76.112305	-37.965820	2.000000	-108.726562	-82.833008	3.565430	3.000000	206.137695	-516.196289	-1291.722656
6459.382968	0.000000	-544.104126	-112.333298	-303.488007	1.000000	-201.044922	89.002930	-43.434570	2.000000	-122.007812	-93.379883	-1.512695	3.000000	328.403320	-439.926758	-1312.523437
6459.402798	0.000000	-598.498657	-97.782516	-382.589569	1.000000	-208.271484	104.237305	-50.270508	2.000000	-136.949219	-106.368164	-8.055664	3.000000	451.157227	-350.180664	-1291.820312
6459.421465	0.000000	-650.354126	-75.907516	-473.214569	1.000000	-213.544922	119.569336	-56.227539	2.000000	-154.527344	-120.528320	-16.942383	3.000000	555.649414	-259.458008	-1231.468750
6459.440985	0.000000	-699.865845	-41.727825	-585.909912	1.000000	-218.134766	137.635742	-63.649414	2.000000	-173.863281	-138.008789	-29.247070	3.000000	642.368164	-166.782227	-1129.125000
6459.460796	0.000000	-739.416626	8.272175	-718.820068	1.000000	-220.869141	157.850586	-71.461914	2.000000	-197.886719	-159.395508	-46.239258	3.000000	699.790039	-80.551758	-996.019531
6459.479483	0.000000	-759.729126	70.381546	-856.710693	1.000000	-220.283203	176.893555	-78.590820	2.000000	-223.277344	-183.223633	-67.625977	3.000000	723.129883	-13.168945	-855.589844
6459.498991	0.000000	-754.358032	151.338577	-1004.952881	1.000000	-216.962891	197.791992	-85.231445	2.000000	-253.355469	-212.813477	-96.434570	3.000000	718.442383	41.323242	-706.761719
6459.518819	0.000000	-712.170532	247.529984	-1147.823975	1.000000	-209.150391	218.202148	-91.286133	2.000000	-285.875000	-247.090820	-135.692383	3.000000	687.875977	79.506836	-564.671875
6459.537487	0.000000	-634.729126	344.697968	-1260.031006	1.000000	-199.287109	236.073242	-95.973633	2.000000	-318.589844	-284.883789	-183.446289	3.000000	643.149414	100.893555	-445.238281
6459.557001	0.000000	-634.729126	344.697968	-1260.031006	1.000000	-184.833984	253.260742	-99.782227	2.000000	-353.453125	-329.024414	-247.118164	3.000000	586.508789	112.514648	-339.085937
6459.576842	0.000000	-359.533813	534.639343	-1368.624756	1.000000	-167.060547	267.225586	-101.540039	2.000000	-386.265625	-379.024414	-329.051758	3.000000	524.008789	115.346680	-250.804687
6459.595559	0.000000	-195.764282	599.190125	-1344.113037	1.000000	-147.333984	277.772461	-101.442383	2.000000	-410.679687	-429.317383	-423.485352	3.000000	466.391602	112.416992	-184.105469
6459.617572	0.000000	-4.748657	643.330750	-1257.003662	1.000000	-122.138672	284.999023	-98.903320	2.000000	-425.621094	-489.083008	-556.297852	3.000000	401.254883	105.092773	-124.535156
6459.639515	0.000000	161.364624	652.022156	-1124.679443	1.000000	-95.966797	286.659180	-94.411133	2.000000	-417.027344	-544.161133	-707.860352	3.000000	343.540039	95.034180	-80.199219
6459.659144	0.000000	275.720093	633.076843	-985.714600	1.000000	-72.236328	284.022461	-89.333008	2.000000	-382.945312	-584.493164	-851.903320	3.000000	297.641602	85.854492	-52.074219
6459.677597	0.000000	352.575562	597.627625	-850.948975	1.000000	-51.435547	278.456055	-82.985352	2.000000	-323.082031	-610.176758	-984.325195	3.000000	261.020508	77.456055	-31.664062
6459.697164	0.000000	402.380249	548.701843	-713.156006	1.000000	-31.025391	269.569336	-76.051758	2.000000	-229.722656	-621.016602	-1109.813477	3.000000	226.645508	68.862305	-15.746094
6459.715595	0.000000	424.255249	497.627655	-595.284912	1.000000	-13.837891	259.413086	-68.532227	2.000000	-118.199219	-613.497070	-1203.368164	3.000000	198.813477	61.342773	-4.710937
6459.737543	0.000000	427.673218	436.104218	-473.409882	1.000000	4.814453	244.666992	-59.840820	2.000000	35.023437	-583.223633	-1271.532227	3.000000	170.883789	53.530273	4.468750
6459.759571	0.000000	414.196655	377.217499	-373.214569	1.000000	19.755859	229.725586	-51.637695	2.000000	192.250000	-534.004883	-1286.083008	3.000000	147.055664	46.303711	11.304687
6459.781598	0.000000	391.833374	325.264374	-293.624725	1.000000	31.962891	214.002930	-43.434570	2.000000	336.488281	-473.360352	-1250.731445	3.000000	127.719727	40.932617	15.503906
6459.803493	0.000000	364.782593	279.951874	-231.515350	1.000000	41.533203	199.061523	-36.598633	2.000000	453.382812	-409.395508	-1174.559570	3.000000	111.899414	35.756836	18.628906
6459.823017	0.000000	364.782593	279.951874	-231.515350	1.000000	47.880859	186.170898	-31.032227	2.000000	530.824219	-354.317383	-1085.204102	3.000000	100.278320	31.850586	19.898437
6459.842858	0.000000	315.954468	214.424515	-152.316132	1.000000	53.447266	174.354492	-26.149414	2.000000	584.339844	-302.266602	-984.911133	3.000000	89.829102	28.530273	21.363281
6459.861549	0.000000	294.177124	190.303421	-125.558319	1.000000	56.865234	163.612305	-21.950195	2.000000	614.222656	-259.395508	-888.426758	3.000000	81.723633	25.502930	21.460937
6459.881075	0.000000	273.669312	169.112015	-102.902069	1.000000	60.087891	153.846680	-18.434570	2.000000	627.406250	-221.407227	-792.040039	3.000000	74.790039	23.159180	22.046875
6459.899462	0.000000	256.384155	151.924515	-86.105194	1.000000	62.333984	145.350586	-15.016602	2.000000	627.308594	-192.696289	-707.762695	3.000000	69.125977	21.303711	22.144531
6459.919010	0.000000	256.384155	151.924515	-86.105194	1.000000	64.677734	137.733398	-12.184570	2.000000	618.617187	-168.282227	-627.684570	3.000000	64.047852	19.545898	22.046875
6459.938878	0.000000	256.384155	151.924515	-86.105194	1.000000	65.751953	130.799805	-10.231445	2.000000	603.675781	-149.336914	-557.274414	3.000000	59.555664	17.690430	22.339844
6459.956463	0.000000	216.345093	113.545609	-52.511444	1.000000	66.923828	125.624023	-8.766602	2.000000	587.562500	-136.543945	-504.149414	3.000000	56.333008	16.518555	22.339844
6459.977472	0.000000	205.798218	103.682327	-44.991913	1.000000	67.900391	120.741211	-7.497070	2.000000	566.566406	-125.411133	-449.950195	3.000000	53.208008	15.346680	21.949219
6459.997045	0.000000	197.399780	96.065140	-39.523163	1.000000	69.462891	116.834961	-6.422852	2.000000	547.523437	-118.282227	-408.641602	3.000000	50.571289	14.370117	21.460937
6460.015479	0.000000	191.735718	90.303421	-35.616913	1.000000	70.537109	114.295898	-5.543945	2.000000	530.726562	-114.766602	-375.536133	3.000000	48.715820	13.686523	21.753906
6460.035046	0.000000	186.755249	84.834671	-32.589569	1.000000	71.708984	112.147461	-5.153320	2.000000	514.320312	-112.813477	-347.020508	3.000000	47.153320	13.295898	21.265625
6460.053444	0.000000	183.727905	80.733109	-30.734100	1.000000	73.173828	111.170898	-5.543945	2.000000	500.648437	-113.008789	-326.122070	3.000000	46.079102	12.514648	21.460937
6460.072991	0.000000	181.579468	77.510452	-29.464569	1.000000	74.443359	110.975586	-5.836914	2.000000	488.148437	-115.743164	-307.958008	3.000000	45.493164	11.831055	21.167969
6460.091442	0.000000	181.481812	75.069046	-29.269257	1.000000	76.298828	111.463867	-6.715820	2.000000	477.894531	-120.235352	-295.458008	3.000000	45.102539	11.245117	21.167969
6460.110994	0.000000	181.481812	75.069046	-29.269257	1.000000	78.935547	113.124023	-7.497070	2.000000	469.007812	-126.290039	-286.278320	3.000000	45.004883	11.147461	21.363281
6460.130923	0.000000	181.481812	75.069046	-29.269257	1.000000	81.572266	115.760742	-9.254883	2.000000	462.269531	-134.786133	-279.637695	3.000000	45.297852	10.952148	21.363281
6460.150822	0.000000	189.684937	70.967484	-32.882538	1.000000	84.501953	119.569336	-11.208008	2.000000	456.703125	-145.040039	-276.415039	3.000000	46.079102	10.659180	21.851562
6460.169575	0.000000	195.446655	70.674515	-36.202850	1.000000	87.919922	124.159180	-13.551758	2.000000	453.187500	-156.758789	-276.122070	3.000000	46.762695	9.780273	22.046875
6460.189084	0.000000	202.868530	70.967484	-40.109100	1.000000	92.705078	130.116211	-17.262695	2.000000	449.378906	-171.504883	-278.172852	3.000000	47.934570	9.975586	22.242187
6460.207502	0.000000	211.950562	71.748734	-45.382538	1.000000	96.904297	137.342773	-21.071289	2.000000	446.253906	-188.008789	-283.153320	3.000000	49.204102	9.877930	22.535156
6460.227097	0.000000	223.376343	72.725296	-52.023163	1.000000	101.787109	146.522461	-26.637695	2.000000	443.812500	-207.735352	-290.575195	3.000000	51.352539	9.780273	22.339844
6460.245552	0.000000	237.048218	73.897171	-60.226288	1.000000	108.037109	157.264648	-32.399414	2.000000	440.101562	-229.024414	-298.875977	3.000000	53.891602	9.291992	22.925781
6460.265078	0.000000	253.356812	75.752640	-71.359100	1.000000	114.189453	169.959961	-40.211914	2.000000	434.632812	-254.122070	-308.250977	3.000000	57.211914	9.389648	22.828125
6460.283526	0.000000	271.618530	77.217484	-84.249725	1.000000	120.439453	184.510742	-49.586914	2.000000	427.210937	-279.610352	-317.918945	3.000000	61.508789	9.096680	23.414062
6460.303111	0.000000	294.177124	79.170609	-100.851288	1.000000	127.958984	202.284180	-61.305664	2.000000	415.394531	-309.590820	-328.856445	3.000000	65.317383	9.096680	23.707031
6460.321523	0.000000	318.688843	80.244827	-121.163788	1.000000	135.478516	222.791992	-74.977539	2.000000	401.234375	-339.278320	-339.012695	3.000000	70.493164	8.608398	23.707031
6460.341041	0.000000	348.962280	81.221390	-148.019257	1.000000	143.681641	247.401367	-92.555664	2.000000	380.335937	-371.114258	-348.387695	3.000000	76.840820	8.120117	23.511719
6460.359428	0.000000	380.895874	81.319046	-179.171600	1.000000	150.224609	274.452148	-113.356445	2.000000	355.335937	-401.094727	-354.051758	3.000000	83.286133	7.924805	23.414062
6460.378932	0.000000	380.895874	81.319046	-179.171600	1.000000	155.888672	307.264648	-139.625977	2.000000	322.816406	-430.196289	-356.200195	3.000000	91.489258	7.045898	22.730469
6460.397612	0.000000	457.458374	74.580765	-268.820038	1.000000	159.990234	342.420898	-170.094727	2.000000	286.000000	-454.512695	-353.465820	3.000000	100.961914	5.678711	22.535156
6460.419448	0.000000	505.309937	64.522171	-339.034882	1.000000	159.794922	388.221680	-212.575195	2.000000	237.562500	-476.680664	-344.286133	3.000000	113.168945	3.432617	21.460937
6460.438971	0.000000	505.309937	64.522171	-339.034882	1.000000	153.544922	432.752930	-257.985352	2.000000	189.808594	-488.887695	-329.442383	3.000000	126.157227	0.991211	19.800781
6460.458815	0.000000	589.294312	24.678425	-510.226288	1.000000	139.189453	480.213867	-310.817383	2.000000	140.199219	-492.305664	-308.836914	3.000000	141.098633	-1.938477	16.675781
6460.477497	0.000000	619.958374	-8.427044	-614.034912	1.000000	115.166016	524.452148	-366.188477	2.000000	94.984375	-486.836914	-283.446289	3.000000	157.797852	-6.333008	13.453125
6460.497005	0.000000	619.958374	-8.427044	-614.034912	1.000000	77.666016	567.616211	-428.200195	2.000000	49.867187	-472.579102	-254.442383	3.000000	177.231445	-12.485352	8.667969
6460.516872	0.000000	635.485718	-118.192673	-864.913818	1.000000	23.759766	603.065430	-491.286133	2.000000	9.046875	-450.118164	-221.629883	3.000000	200.083008	-20.590820	2.417969
6460.535546	0.000000	606.481812	-189.774704	-986.691162	1.000000	-40.302734	624.647461	-546.657227	2.000000	-23.960937	-423.262695	-190.379883	3.000000	222.836914	-30.844727	-6.078125
6460.555075	0.000000	543.591187	-275.126251	-1101.730225	1.000000	-119.990234	631.581055	-594.118164	2.000000	-51.597656	-391.622070	-158.836914	3.000000	249.106445	-44.028320	-17.015625
6460.573467	0.000000	453.454468	-360.380157	-1186.984131	1.000000	-201.826172	620.838867	-624.977539	2.000000	-70.933594	-359.297852	-130.614258	3.000000	276.059570	-60.629883	-29.906250
6460.592976	0.000000	453.454468	-360.380157	-1186.984131	1.000000	-289.912109	590.663086	-638.551758	2.000000	-86.167969	-323.653320	-103.954102	3.000000	305.844727	-81.528320	-47.289062
6460.612815	0.000000	178.942749	-527.274719	-1245.089600	1.000000	-372.333984	542.420898	-630.348633	2.000000	-94.957031	-288.887695	-79.247070	3.000000	336.801758	-108.481445	-69.750000
6460.631514	0.000000	33.825562	-583.134094	-1204.659912	1.000000	-436.884766	484.217773	-602.516602	2.000000	-99.351562	-257.149414	-59.520508	3.000000	364.731445	-138.559570	-94.261719
6460.651141	0.000000	-108.068970	-617.509094	-1120.968506	1.000000	-485.615234	416.151367	-555.641602	2.000000	-101.304687	-226.583008	-41.649414	3.000000	391.293945	-176.840820	-124.828125
6460.669589	0.000000	-221.350220	-626.688782	-1015.109131	1.000000	-511.787109	350.331055	-501.247070	2.000000	-100.035156	-200.411133	-28.758789	3.000000	412.485352	-217.856445	-156.371094
6460.691549	0.000000	-322.229126	-610.770813	-869.308350	1.000000	-520.380859	276.893555	-429.372070	2.000000	-97.105469	-173.067383	-15.868164	3.000000	429.086914	-271.860352	-197.972656
6460.711151	0.000000	-378.967407	-578.641907	-735.812256	1.000000	-510.810547	218.690430	-365.700195	2.000000	-92.613281	-151.875977	-6.883789	3.000000	433.872070	-324.594727	-236.058594
6460.729593	0.000000	-409.045532	-537.821594	-616.378662	1.000000	-490.302734	171.717773	-308.473633	2.000000	-87.925781	-134.297852	-0.243164	3.000000	428.598633	-375.864258	-272.289062
6460.751513	0.000000	-419.592407	-483.036407	-488.351288	1.000000	-457.490234	125.916992	-247.633789	2.000000	-82.261719	-116.133789	6.006836	3.000000	408.188477	-434.946289	-312.035156
6460.771118	0.000000	-413.147095	-433.231720	-391.085663	1.000000	-423.798828	93.788086	-201.149414	2.000000	-76.890625	-102.071289	9.717773	3.000000	377.622070	-484.555664	-342.894531
6460.789585	0.000000	-397.912720	-388.407501	-314.327850	1.000000	-390.009766	70.350586	-163.747070	2.000000	-72.300781	-91.036133	12.549805	3.000000	339.340820	-525.571289	-365.746094
6460.811583	0.000000	-373.693970	-338.993439	-241.085663	1.000000	-351.923828	48.866211	-127.516602	2.000000	-67.125000	-79.610352	14.600586	3.000000	284.848633	-564.438477	-384.203125
6460.831125	0.000000	-349.865845	-300.419220	-189.230194	1.000000	-319.990234	34.803711	-101.637695	2.000000	-62.632812	-71.211914	16.163086	3.000000	231.625977	-589.536133	-392.601562
6460.849493	0.000000	-327.600220	-268.583282	-149.972382	1.000000	-292.841797	25.038086	-82.008789	2.000000	-59.019531	-64.766602	17.530273	3.000000	179.672852	-604.379883	-394.164062
6460.869015	0.000000	-304.065063	-238.895798	-116.866913	1.000000	-266.181641	17.323242	-64.821289	2.000000	-55.406250	-58.516602	18.604492	3.000000	125.961914	-611.411133	-389.964844
6460.887407	0.000000	-283.654907	-215.165329	-92.355194	1.000000	-244.697266	12.147461	-51.833008	2.000000	-52.378906	-53.633789	18.506836	3.000000	77.719727	-611.313477	-381.859375
6460.906953	0.000000	-283.654907	-215.165329	-92.355194	1.000000	-223.115234	7.459961	-40.993164	2.000000	-49.742187	-49.239258	19.092773	3.000000	30.063477	-605.844727	-369.750000
6460.926908	0.000000	-283.654907	-215.165329	-92.355194	1.000000	-204.951172	4.334961	-31.618164	2.000000	-47.300781	-45.137695	18.995117	3.000000	-12.319336	-594.809570	-355.785156
6460.945585	0.000000	-231.311157	-158.720016	-42.452850	1.000000	-190.009766	2.479492	-24.879883	2.000000	-45.445312	-41.719727	19.092773	3.000000	-47.768555	-582.016602	-341.722656
6460.965112	0.000000	-218.225220	-145.634079	-32.491913	1.000000	-176.630859	1.014648	-19.118164	2.000000	-43.589844	-39.180664	19.288086	3.000000	-78.725586	-566.977539	-328.050781
6460.983480	0.000000	-207.385376	-135.087204	-25.167694	1.000000	-165.400391	0.428711	-15.114258	2.000000	-41.246094	-37.032227	19.483398	3.000000	-104.116211	-552.817383	-316.429687
6461.003016	0.000000	-207.385376	-135.087204	-25.167694	1.000000	-155.927734	-0.840820	-11.305664	2.000000	-40.171875	-35.079102	19.190430	3.000000	-127.065430	-538.559570	-305.589844
6461.022848	0.000000	-189.611938	-117.802048	-14.327850	1.000000	-147.138672	-0.743164	-8.571289	2.000000	-39.585937	-33.321289	19.092773	3.000000	-146.596680	-525.278320	-296.605469
6461.041515	0.000000	-183.459595	-111.063766	-10.226288	1.000000	-140.205078	-0.547852	-6.129883	2.000000	-38.609375	-31.758789	18.604492	3.000000	-163.491211	-513.657227	-291.136719
6461.061055	0.000000	-179.162720	-105.302048	-7.296600	1.000000	-134.052734	-0.157227	-4.079102	2.000000	-37.828125	-30.977539	18.604492	3.000000	-177.944336	-504.575195	-288.011719
6461.079465	0.000000	-175.842407	-101.200485	-5.343475	1.000000	-129.560547	0.331055	-2.711914	2.000000	-37.632812	-30.098633	18.702148	3.000000	-190.639648	-498.227539	-288.304687
6461.099080	0.000000	-174.084595	-97.391891	-3.878632	1.000000	-126.142578	0.819336	-1.637695	2.000000	-37.632812	-29.610352	18.995117	3.000000	-202.456055	-494.028320	-291.917969
6461.117466	0.000000	-173.401001	-95.048141	-3.195038	1.000000	-123.408203	1.600586	-1.051758	2.000000	-37.632812	-29.512695	19.092773	3.000000	-213.393555	-493.149414	-299.339844
6461.137015	0.000000	-173.693970	-93.192673	-3.195038	1.000000	-121.357422	2.381836	-0.368164	2.000000	-38.218750	-29.415039	19.190430	3.000000	-224.233398	-494.516602	-310.863281
6461.155462	0.000000	-176.428345	-91.923141	-3.390350	1.000000	-120.380859	3.358398	-0.075195	2.000000	-38.609375	-29.610352	19.092773	3.000000	-233.803711	-498.715820	-325.902344
