time (s)	magNum	magX	magY	magZ
5461.389432	0.000000	-31.701782	-225.809860	-61.202850	1.000000	-396.650391	-310.899414	-423.708008	2.000000	-18.980469	-53.633789	15.479492	3.000000	89.243164	-131.625977	7.984375
5461.409042	0.000000	-34.045532	-230.692673	-64.718475	1.000000	-405.048828	-304.161133	-427.711914	2.000000	-20.152344	-54.610352	15.479492	3.000000	92.075195	-135.239258	7.398437
5461.427476	0.000000	-36.389282	-236.942673	-68.917694	1.000000	-415.302734	-297.422852	-434.743164	2.000000	-20.835937	-55.782227	14.991211	3.000000	95.493164	-139.438477	5.835937
5461.447032	0.000000	-39.611938	-245.731735	-75.070038	1.000000	-430.048828	-288.340820	-445.192383	2.000000	-21.519531	-57.442383	14.795898	3.000000	99.692383	-144.711914	4.175781
5461.465483	0.000000	-43.029907	-255.497360	-82.491913	1.000000	-445.771484	-277.793945	-459.157227	2.000000	-22.593750	-59.590820	14.600586	3.000000	104.379883	-150.375977	1.539062
5461.485051	0.000000	-47.424438	-268.876251	-92.550507	1.000000	-464.912109	-264.610352	-476.833008	2.000000	-24.449219	-62.325195	13.819336	3.000000	111.411133	-157.211914	-1.195312
5461.503429	0.000000	-51.428345	-283.134064	-104.464569	1.000000	-485.615234	-248.301758	-495.778320	2.000000	-26.402344	-65.352539	13.233398	3.000000	118.833008	-164.047852	-5.199219
5461.522994	0.000000	-51.428345	-283.134064	-104.464569	1.000000	-509.150391	-226.133789	-518.336914	2.000000	-28.062500	-69.063477	12.061523	3.000000	129.086914	-172.739258	-9.593750
5461.542827	0.000000	-65.100220	-323.075470	-140.011444	1.000000	-534.638672	-198.204102	-542.165039	2.000000	-30.308594	-73.946289	10.987305	3.000000	140.610352	-181.821289	-15.453125
5461.561499	0.000000	-73.010376	-345.829376	-164.132538	1.000000	-558.662109	-165.879883	-565.016602	2.000000	-33.238281	-78.926758	9.620117	3.000000	154.184570	-191.391602	-22.679687
5461.581022	0.000000	-83.166626	-373.466095	-194.503632	1.000000	-582.587891	-124.668945	-586.989258	2.000000	-37.046875	-84.981445	7.666992	3.000000	170.883789	-201.645508	-30.785156
5461.599417	0.000000	-94.299438	-401.981720	-230.441132	1.000000	-602.900391	-78.868164	-604.958008	2.000000	-40.367187	-91.817383	5.713867	3.000000	188.950195	-211.313477	-41.136719
5461.618919	0.000000	-94.299438	-401.981720	-230.441132	1.000000	-620.185547	-23.399414	-617.653320	2.000000	-45.250000	-99.922852	2.198242	3.000000	211.118164	-221.372070	-54.125000
5461.637614	0.000000	-94.299438	-401.981720	-230.441132	1.000000	-630.439453	35.584961	-622.438477	2.000000	-50.816406	-109.688477	-0.731445	3.000000	235.825195	-230.161133	-69.164062
5461.657544	0.000000	-145.373657	-504.227814	-409.152069	1.000000	-633.369141	101.795898	-617.262695	2.000000	-58.531250	-121.211914	-5.516602	3.000000	265.610352	-237.875977	-87.035156
5461.677110	0.000000	-169.104126	-537.528625	-498.898163	1.000000	-625.556641	168.299805	-599.879883	2.000000	-66.343750	-133.614258	-11.766602	3.000000	298.520508	-242.172852	-107.933594
5461.695495	0.000000	-194.299438	-563.407532	-600.753662	1.000000	-608.857422	227.186523	-571.950195	2.000000	-75.035156	-147.774414	-18.700195	3.000000	332.797852	-242.075195	-130.101562
5461.715021	0.000000	-224.865845	-580.204407	-727.999756	1.000000	-580.146484	283.924805	-531.911133	2.000000	-87.046875	-163.985352	-28.661133	3.000000	371.567383	-236.118164	-155.394531
5461.734838	0.000000	-258.264282	-577.860657	-878.683350	1.000000	-541.376953	330.409180	-480.641602	2.000000	-101.597656	-183.223633	-40.868164	3.000000	412.094727	-222.836914	-182.250000
5461.753533	0.000000	-291.076782	-551.005188	-1034.347412	1.000000	-497.431641	362.831055	-426.149414	2.000000	-117.613281	-203.438477	-55.418945	3.000000	450.571289	-201.645508	-207.738281
5461.773038	0.000000	-323.889282	-489.481720	-1204.269287	1.000000	-446.748047	383.045898	-366.579102	2.000000	-137.535156	-225.899414	-75.047852	3.000000	487.290039	-170.590820	-231.761719
5461.791428	0.000000	-350.842407	-394.755157	-1358.859131	1.000000	-396.845703	389.979492	-309.840820	2.000000	-160.093750	-249.141602	-98.094727	3.000000	516.293945	-132.602539	-250.804687
5461.810997	0.000000	-350.842407	-394.755157	-1358.859131	1.000000	-343.916016	385.682617	-252.516602	2.000000	-188.218750	-275.508789	-128.172852	3.000000	540.122070	-85.629883	-264.867187
5461.830822	0.000000	-377.404907	-76.493454	-1593.624756	1.000000	-293.232422	371.815430	-199.196289	2.000000	-222.105469	-302.266602	-166.454102	3.000000	553.403320	-32.504883	-270.628906
5461.849494	0.000000	-369.592407	108.858109	-1624.093506	1.000000	-249.580078	351.698242	-155.641602	2.000000	-259.507812	-326.387695	-210.985352	3.000000	553.989258	19.155273	-267.308594
5461.869040	0.000000	-347.229126	303.096405	-1587.179443	1.000000	-208.271484	326.405273	-116.286133	2.000000	-304.527344	-348.946289	-266.747070	3.000000	542.368164	70.717773	-255.101562
5461.887549	0.000000	-313.830688	468.037811	-1491.769287	1.000000	-174.873047	300.233398	-85.036133	2.000000	-352.085937	-364.864258	-328.758789	3.000000	521.176758	115.053711	-236.742187
5461.907120	0.000000	-269.787720	606.123718	-1340.402100	1.000000	-144.404297	271.913086	-58.668945	2.000000	-407.652344	-372.579102	-403.563477	3.000000	489.633789	153.432617	-211.351562
5461.925562	0.000000	-224.865845	694.112000	-1171.066162	1.000000	-120.087891	245.838867	-37.770508	2.000000	-462.925781	-369.063477	-481.688477	3.000000	454.086914	180.678711	-184.203125
5461.945170	0.000000	-177.209595	743.135437	-981.515381	1.000000	-98.505859	220.057617	-21.168945	2.000000	-522.691406	-349.336914	-570.555664	3.000000	411.997070	200.991211	-154.710937
5461.964806	0.000000	-134.631470	751.631531	-799.581787	1.000000	-80.732422	195.643555	-7.985352	2.000000	-580.406250	-311.055664	-661.473633	3.000000	368.930664	212.124023	-125.511719
5461.983563	0.000000	-99.768188	731.904968	-642.745850	1.000000	-67.353516	175.233398	1.584961	2.000000	-630.015625	-256.856445	-743.700195	3.000000	328.891602	215.737305	-99.925781
5462.003140	0.000000	-69.494751	691.377625	-502.706757	1.000000	-55.048828	155.409180	9.495117	2.000000	-672.300781	-182.149414	-820.165039	3.000000	289.047852	213.784180	-75.707031
5462.021594	0.000000	-47.619751	643.233093	-393.136444	1.000000	-45.966797	139.491211	14.963867	2.000000	-699.449219	-98.750977	-877.000977	3.000000	255.258789	208.120117	-56.078125
5462.043514	0.000000	-27.795532	581.416687	-288.741913	1.000000	-37.080078	122.987305	19.651367	2.000000	-715.367187	10.526367	-920.555664	3.000000	219.125977	197.963867	-36.742187
5462.063158	0.000000	-14.807251	525.654968	-216.183319	1.000000	-31.220703	109.901367	22.581055	2.000000	-713.218750	110.428711	-934.813477	3.000000	191.098633	187.221680	-22.582031
5462.082899	0.000000	-14.807251	525.654968	-216.183319	1.000000	-25.849609	98.866211	24.924805	2.000000	-696.226562	206.327148	-927.879883	3.000000	167.172852	175.307617	-10.667969
5462.101584	0.000000	0.622437	428.194061	-118.331757	1.000000	-22.236328	89.491211	26.584961	2.000000	-669.664062	288.163086	-904.540039	3.000000	147.739258	164.272461	-2.074219
5462.121084	0.000000	6.188843	386.299530	-85.128632	1.000000	-18.525391	81.190430	27.561523	2.000000	-632.750000	360.428711	-865.575195	3.000000	130.161133	153.334961	5.347656
5462.139447	0.000000	9.509155	351.338593	-61.007538	1.000000	-15.791016	74.745117	28.440430	2.000000	-593.589844	416.092773	-821.043945	3.000000	116.293945	143.374023	10.328125
5462.158993	0.000000	9.509155	351.338593	-61.007538	1.000000	-13.349609	68.495117	28.538086	2.000000	-549.351562	461.795898	-768.797852	3.000000	104.477539	133.999023	14.722656
5462.178883	0.000000	13.806030	291.182343	-25.460663	1.000000	-11.201172	63.709961	28.928711	2.000000	-504.722656	495.291992	-714.598633	3.000000	93.930664	125.014648	18.140625
5462.197562	0.000000	13.806030	291.182343	-25.460663	1.000000	-9.931641	59.217773	28.538086	2.000000	-464.390625	517.069336	-665.575195	3.000000	84.946289	117.690430	20.484375
5462.217479	0.000000	15.954468	247.725296	-5.245819	1.000000	-8.271484	55.311523	29.221680	2.000000	-424.546875	532.108398	-617.235352	3.000000	77.915039	110.756836	22.339844
5462.237058	0.000000	16.540405	230.830765	1.590118	1.000000	-7.099609	52.088867	29.221680	2.000000	-389.097656	540.897461	-575.438477	3.000000	72.055664	104.799805	23.609375
5462.255435	0.000000	17.419312	217.842484	6.570587	1.000000	-6.611328	50.135742	29.514648	2.000000	-359.410156	544.706055	-541.551758	3.000000	67.368164	99.526367	25.074219
5462.274950	0.000000	17.419312	217.842484	6.570587	1.000000	-5.341797	47.499023	28.928711	2.000000	-332.554687	547.049805	-511.375977	3.000000	63.266602	94.936523	25.269531
5462.294784	0.000000	19.177124	196.944046	13.699493	1.000000	-4.658203	46.034180	28.733398	2.000000	-308.921875	547.635742	-486.864258	3.000000	60.043945	91.323242	26.148437
5462.313489	0.000000	19.177124	190.303421	15.457306	1.000000	-3.876953	45.155273	28.635742	2.000000	-290.464844	548.221680	-469.774414	3.000000	57.700195	88.295898	26.539062
5462.333041	0.000000	20.739624	184.541702	17.117462	1.000000	-3.583984	44.081055	28.928711	2.000000	-274.937500	549.295898	-457.958008	3.000000	55.747070	85.659180	27.515625
5462.351434	0.000000	21.325562	180.635452	17.703400	1.000000	-3.583984	43.592773	29.221680	2.000000	-263.218750	551.053711	-452.098633	3.000000	54.575195	83.608398	27.320312
5462.371058	0.000000	22.497437	178.779984	18.386993	1.000000	-3.193359	43.006836	28.635742	2.000000	-253.941406	554.569336	-452.293945	3.000000	53.989258	82.534180	27.027344
5462.389481	0.000000	23.376343	178.096390	17.996368	1.000000	-2.900391	43.397461	28.635742	2.000000	-247.105469	559.452148	-457.860352	3.000000	53.500977	81.362305	27.125000
5462.409033	0.000000	24.645874	179.365921	17.703400	1.000000	-2.900391	43.690430	29.026367	2.000000	-243.296875	566.483398	-470.067383	3.000000	53.598633	81.069336	27.125000
5462.427444	0.000000	26.110718	181.807327	16.629181	1.000000	-2.705078	44.471680	29.026367	2.000000	-242.125000	574.979492	-488.133789	3.000000	54.282227	81.069336	27.125000
5462.446996	0.000000	28.259155	185.615921	15.164337	1.000000	-2.705078	45.643555	28.928711	2.000000	-243.296875	585.038086	-514.403320	3.000000	55.258789	81.264648	27.125000
5462.465449	0.000000	30.212280	191.377640	12.918243	1.000000	-2.607422	46.913086	29.319336	2.000000	-247.300781	595.682617	-546.336914	3.000000	57.114258	81.948242	27.222656
5462.485004	0.000000	30.212280	191.377640	12.918243	1.000000	-2.607422	48.866211	29.124023	2.000000	-253.257812	607.303711	-589.110352	3.000000	59.555664	82.241211	27.515625
5462.504854	0.000000	36.852905	209.248734	5.984650	1.000000	-3.095703	51.209961	29.514648	2.000000	-262.828125	618.729492	-643.114258	3.000000	62.583008	84.487305	26.734375
5462.523572	0.000000	40.661499	220.772171	1.297150	1.000000	-3.193359	54.237305	29.807617	2.000000	-274.546875	627.127930	-703.661133	3.000000	65.903320	86.538086	26.539062
5462.543066	0.000000	45.641968	235.322952	-5.343475	1.000000	-3.193359	57.948242	29.514648	2.000000	-289.878906	631.522461	-777.391602	3.000000	70.297852	88.881836	25.757812
5462.561447	0.000000	50.915405	251.631546	-13.253632	1.000000	-3.681641	61.854492	29.807617	2.000000	-306.480469	629.764648	-857.176758	3.000000	75.083008	91.420898	25.464844
5462.580985	0.000000	50.915405	251.631546	-13.253632	1.000000	-3.974609	66.834961	29.416992	2.000000	-326.402344	617.362305	-952.879883	3.000000	81.137695	93.862305	24.781250
5462.600833	0.000000	66.442749	296.651093	-38.546600	1.000000	-4.462891	72.889648	29.124023	2.000000	-349.253906	589.237305	-1059.325195	3.000000	88.266602	97.377930	23.218750
5462.619524	0.000000	75.427124	323.408905	-56.124725	1.000000	-5.439453	79.725586	28.440430	2.000000	-371.910156	544.217773	-1163.231445	3.000000	95.883789	100.991211	22.242187
5462.639111	0.000000	87.927124	355.147186	-79.855194	1.000000	-6.318359	88.319336	27.561523	2.000000	-395.347656	474.491211	-1270.946289	3.000000	105.258789	104.604492	20.582031
5462.657487	0.000000	102.184937	389.424530	-108.077850	1.000000	-7.490234	97.889648	25.901367	2.000000	-415.757812	385.721680	-1363.426758	3.000000	115.708008	107.924805	18.140625
5462.677008	0.000000	102.184937	389.424530	-108.077850	1.000000	-8.759766	109.608398	23.557617	2.000000	-433.140625	266.483398	-1442.918945	3.000000	127.719727	110.756836	15.796875
5462.696842	0.000000	141.833374	474.678436	-197.823944	1.000000	-10.908203	123.768555	20.432617	2.000000	-444.078125	122.831055	-1491.942383	3.000000	142.368164	113.784180	11.988281
5462.715514	0.000000	165.856812	519.502625	-257.589569	1.000000	-13.056641	139.979492	16.233398	2.000000	-447.691406	-24.532227	-1499.950195	3.000000	156.821289	116.030273	8.375000
5462.735010	0.000000	165.856812	519.502625	-257.589569	1.000000	-16.572266	159.217773	9.788086	2.000000	-440.757812	-179.903320	-1464.305664	3.000000	173.325195	116.323242	4.078125
5462.754877	0.000000	165.856812	519.502625	-257.589569	1.000000	-20.283203	182.850586	1.584961	2.000000	-423.472656	-326.485352	-1382.665039	3.000000	192.172852	115.444336	-1.488281
5462.773575	0.000000	270.153687	643.721375	-548.019287	1.000000	-25.458984	208.827148	-9.547852	2.000000	-397.984375	-441.426758	-1268.993164	3.000000	210.727539	112.612305	-6.957031
5462.793096	0.000000	312.341187	662.471375	-685.128662	1.000000	-32.197266	240.077148	-25.075195	2.000000	-364.878906	-529.415039	-1125.731445	3.000000	230.649414	107.338867	-13.109375
5462.811463	0.000000	353.259155	657.295593	-829.562256	1.000000	-40.205078	274.452148	-44.020508	2.000000	-329.722656	-579.805664	-978.954102	3.000000	249.106445	99.526367	-19.457031
5462.830977	0.000000	353.259155	657.295593	-829.562256	1.000000	-51.142578	315.956055	-70.583008	2.000000	-289.781250	-601.192383	-822.020508	3.000000	268.540039	87.905273	-25.023437
5462.850826	0.000000	431.579468	538.838562	-1152.609131	1.000000	-65.595703	362.733398	-106.813477	2.000000	-249.644531	-594.161133	-672.606445	3.000000	286.704102	73.452148	-31.273437
5462.869479	0.000000	455.016968	424.580780	-1286.398193	1.000000	-83.173828	410.877930	-150.563477	2.000000	-215.269531	-568.184570	-546.825195	3.000000	300.668945	56.850586	-36.839844
5462.889008	0.000000	463.903687	269.697968	-1389.718506	1.000000	-106.318359	463.709961	-207.887695	2.000000	-183.140625	-528.047852	-433.348633	3.000000	313.071289	36.928711	-41.625000
5462.908828	0.000000	454.821655	89.912796	-1441.281006	1.000000	-136.103516	518.006836	-281.520508	2.000000	-154.429687	-479.610352	-337.157227	3.000000	320.688477	14.760742	-44.066406
5462.927548	0.000000	430.407593	-84.208298	-1434.738037	1.000000	-170.576172	564.881836	-365.700195	2.000000	-131.382812	-432.149414	-263.622070	3.000000	323.422852	-7.309570	-45.433594
5462.947145	0.000000	392.028687	-251.884079	-1372.433350	1.000000	-214.326172	605.604492	-468.532227	2.000000	-111.167969	-383.711914	-201.708008	3.000000	321.567383	-29.868164	-45.140625
5462.965605	0.000000	346.813843	-383.231720	-1272.823975	1.000000	-262.275391	629.139648	-578.786133	2.000000	-94.859375	-340.352539	-155.223633	3.000000	316.391602	-50.571289	-43.675781
5462.987536	0.000000	287.829468	-495.829376	-1121.847412	1.000000	-325.556641	632.166992	-718.825195	2.000000	-79.527344	-294.551758	-112.645508	3.000000	305.161133	-72.739258	-40.355469
5463.007133	0.000000	236.169312	-555.497375	-974.777100	1.000000	-385.322266	605.506836	-845.680664	2.000000	-67.515625	-257.930664	-83.348633	3.000000	290.903320	-89.731445	-35.863281
5463.025564	0.000000	192.614624	-581.180969	-838.741943	1.000000	-440.888672	553.358398	-956.227539	2.000000	-58.628906	-228.047852	-62.157227	3.000000	276.059570	-102.719727	-31.664062
5463.047516	0.000000	146.618530	-581.571594	-688.351318	1.000000	-501.142578	459.022461	-1066.383789	2.000000	-49.742187	-197.188477	-42.723633	3.000000	257.016602	-115.122070	-25.609375
5463.067158	0.000000	113.122437	-563.407532	-571.163818	1.000000	-544.892578	351.112305	-1134.938477	2.000000	-43.687500	-173.653320	-28.856445	3.000000	238.461914	-123.520508	-19.945312
5463.085600	0.000000	87.634155	-536.552063	-477.120819	1.000000	-575.166016	239.393555	-1169.704102	2.000000	-39.390625	-155.196289	-19.090820	3.000000	221.372070	-128.110352	-15.355469
5463.107549	0.000000	62.731812	-497.880157	-383.468475	1.000000	-594.892578	104.139648	-1172.926758	2.000000	-34.703125	-135.958008	-10.204102	3.000000	201.645508	-131.333008	-9.984375
5463.129559	0.000000	44.470093	-457.059845	-308.468475	1.000000	-599.287109	-22.129883	-1139.333008	2.000000	-30.503906	-120.040039	-3.075195	3.000000	183.090820	-133.090820	-4.710937
5463.149059	0.000000	31.677124	-422.294220	-255.050507	1.000000	-591.279297	-118.516602	-1086.403320	2.000000	-26.890625	-108.321289	1.124023	3.000000	168.344727	-132.602539	-0.707031
5463.167464	0.000000	22.399780	-391.532501	-214.034882	1.000000	-575.947266	-193.028320	-1023.903320	2.000000	-24.449219	-98.750977	4.541992	3.000000	155.161133	-131.430664	2.125000
5463.187017	0.000000	22.399780	-391.532501	-214.034882	1.000000	-553.779297	-255.235352	-950.954102	2.000000	-22.398437	-90.059570	7.666992	3.000000	143.442383	-129.672852	5.445312
5463.206874	0.000000	8.434937	-334.208282	-149.484100	1.000000	-529.267578	-302.110352	-875.368164	2.000000	-20.933594	-82.247070	9.620117	3.000000	131.821289	-127.036133	7.496094
5463.225567	0.000000	3.942749	-312.040314	-127.902069	1.000000	-504.951172	-332.090820	-807.301758	2.000000	-19.664062	-76.094727	10.791992	3.000000	123.129883	-124.790039	9.937500
5463.245059	0.000000	-0.061157	-291.337189	-110.226288	1.000000	-480.439453	-352.793945	-740.602539	2.000000	-18.882812	-71.114258	12.745117	3.000000	114.829102	-122.641602	12.281250
5463.263464	0.000000	-3.088501	-274.833282	-96.066132	1.000000	-457.978516	-364.415039	-683.766602	2.000000	-17.613281	-67.110352	13.721680	3.000000	107.895508	-120.493164	13.062500
5463.282994	0.000000	-3.088501	-274.833282	-96.066132	1.000000	-436.494141	-370.274414	-630.641602	2.000000	-16.734375	-63.301758	14.600586	3.000000	101.743164	-118.247070	14.039062
5463.302922	0.000000	-3.088501	-274.833282	-96.066132	1.000000	-417.646484	-371.739258	-584.352539	2.000000	-16.539062	-60.176758	15.284180	3.000000	96.372070	-117.075195	15.210937
5463.322821	0.000000	-9.338501	-237.137985	-67.355194	1.000000	-402.412109	-369.981445	-545.778320	2.000000	-15.757812	-57.637695	15.674805	3.000000	92.172852	-115.903320	15.894531
5463.341546	0.000000	-10.998657	-229.520798	-61.886444	1.000000	-390.693359	-366.563477	-515.211914	2.000000	-15.464844	-55.782227	15.772461	3.000000	88.852539	-115.219727	16.382812
5463.361064	0.000000	-12.756470	-223.563766	-57.491913	1.000000	-380.927734	-361.973633	-489.821289	2.000000	-15.757812	-53.926758	15.772461	3.000000	86.215820	-114.633789	16.578125
5463.379482	0.000000	-14.416626	-219.657516	-55.050507	1.000000	-375.263672	-357.188477	-471.559570	2.000000	-15.367187	-52.950195	16.163086	3.000000	85.434570	-114.731445	16.675781
5463.399027	0.000000	-15.197876	-217.118454	-52.706757	1.000000	-371.650391	-351.622070	-456.911133	2.000000	-15.757812	-52.657227	16.846680	3.000000	84.165039	-115.512695	16.480469
5463.417429	0.000000	-16.858032	-216.239548	-52.804413	1.000000	-370.966797	-346.543945	-447.633789	2.000000	-15.562500	-52.168945	16.456055	3.000000	83.774414	-116.391602	16.578125
5463.437022	0.000000	-16.858032	-216.239548	-52.804413	1.000000	-373.115234	-341.368164	-442.458008	2.000000	-15.660156	-52.168945	16.944336	3.000000	84.067383	-118.247070	16.089844
5463.456869	0.000000	-16.858032	-216.239548	-52.804413	1.000000	-378.779297	-335.606445	-441.676758	2.000000	-16.441406	-52.461914	16.358398	3.000000	85.727539	-121.079102	15.503906
5463.475616	0.000000	-16.858032	-216.239548	-52.804413	1.000000	-386.298828	-330.235352	-445.778320	2.000000	-16.734375	-53.438477	16.163086	3.000000	87.680664	-123.715820	14.820312
5463.495119	0.000000	-23.986938	-230.497360	-61.202850	1.000000	-397.333984	-323.399414	-453.297852	2.000000	-17.320312	-54.415039	16.358398	3.000000	90.317383	-127.622070	13.648437
5463.513524	0.000000	-26.623657	-238.212204	-66.085663	1.000000	-411.005859	-315.879883	-464.528320	2.000000	-18.296875	-56.368164	16.065430	3.000000	94.418945	-131.918945	11.988281
5463.533094	0.000000	-28.967407	-248.466110	-73.409882	1.000000	-427.509766	-306.504883	-480.543945	2.000000	-19.566406	-58.223633	15.674805	3.000000	99.594727	-137.192383	10.328125
5463.551489	0.000000	-32.776001	-260.282501	-81.515350	1.000000	-446.845703	-295.079102	-498.903320	2.000000	-20.347656	-61.055664	15.284180	3.000000	105.356445	-143.344727	8.863281
5463.571067	0.000000	-36.682251	-275.419220	-93.136444	1.000000	-468.330078	-279.356445	-521.559570	2.000000	-22.105469	-63.985352	14.698242	3.000000	112.680664	-150.375977	6.031250
5463.589469	0.000000	-40.783813	-292.118439	-106.613007	1.000000	-492.158203	-260.704102	-545.680664	2.000000	-23.472656	-67.696289	13.819336	3.000000	120.883789	-157.407227	2.417969
5463.608998	0.000000	-40.783813	-292.118439	-106.613007	1.000000	-518.037109	-235.215820	-573.415039	2.000000	-25.621094	-71.993164	12.549805	3.000000	131.723633	-165.317383	-2.660156
5463.628844	0.000000	-52.893188	-336.845001	-147.726288	1.000000	-545.576172	-201.915039	-602.418945	2.000000	-27.964844	-76.875977	10.987305	3.000000	145.297852	-174.790039	-7.738281
5463.647545	0.000000	-60.217407	-362.430939	-174.191132	1.000000	-571.064453	-163.633789	-628.590820	2.000000	-30.992187	-82.735352	9.717773	3.000000	158.969727	-183.872070	-14.378906
5463.667073	0.000000	-69.299438	-393.192657	-209.640350	1.000000	-596.064453	-115.586914	-653.590820	2.000000	-34.605469	-89.864258	7.471680	3.000000	176.840820	-193.637695	-22.875000
5463.685431	0.000000	-79.358032	-424.540314	-251.241913	1.000000	-615.693359	-62.461914	-672.633789	2.000000	-38.804687	-97.676758	4.834961	3.000000	195.883789	-203.012695	-32.445312
5463.704994	0.000000	-79.358032	-424.540314	-251.241913	1.000000	-630.537109	1.307617	-685.036133	2.000000	-43.394531	-107.540039	1.905273	3.000000	219.516602	-211.801758	-44.554687
5463.724823	0.000000	-108.557251	-498.563751	-375.753632	1.000000	-637.861328	71.424805	-685.329102	2.000000	-49.253906	-118.868164	-2.489258	3.000000	246.762695	-219.711914	-60.179687
5463.743501	0.000000	-125.940063	-533.231750	-456.710663	1.000000	-635.224609	140.077148	-674.391602	2.000000	-56.187500	-130.879883	-8.250977	3.000000	275.473633	-224.692383	-76.585937
5463.763026	0.000000	-146.936157	-565.751282	-559.542725	1.000000	-621.748047	210.487305	-649.782227	2.000000	-64.878906	-145.430664	-14.989258	3.000000	309.067383	-225.961914	-96.117187
5463.781412	0.000000	-168.908813	-588.602844	-675.460693	1.000000	-598.701172	271.424805	-614.333008	2.000000	-74.742187	-160.762695	-23.778320	3.000000	343.344727	-223.032227	-115.648437
5463.800925	0.000000	-168.908813	-588.602844	-675.460693	1.000000	-562.763672	326.600586	-564.821289	2.000000	-86.851562	-180.000977	-34.715820	3.000000	381.137695	-214.047852	-139.281250
5463.820788	0.000000	-223.108032	-583.231750	-983.859131	1.000000	-517.841797	369.862305	-504.274414	2.000000	-101.988281	-201.485352	-49.852539	3.000000	419.614258	-197.153320	-162.523437
5463.839467	0.000000	-248.693970	-539.481750	-1150.265381	1.000000	-469.794922	396.717773	-442.750977	2.000000	-118.980469	-224.532227	-67.723633	3.000000	454.086914	-172.934570	-183.421875
5463.859029	0.000000	-271.838501	-455.204376	-1324.777100	1.000000	-415.595703	410.682617	-377.223633	2.000000	-140.074219	-250.801758	-90.868164	3.000000	486.215820	-139.731445	-203.148437
5463.877411	0.000000	-287.072876	-337.528595	-1472.238037	1.000000	-364.228516	411.268555	-316.286133	2.000000	-164.292969	-277.168945	-118.504883	3.000000	509.555664	-101.254883	-217.015625
5463.896919	0.000000	-287.072876	-337.528595	-1472.238037	1.000000	-312.275391	400.526367	-256.813477	2.000000	-194.371094	-306.172852	-154.833008	3.000000	526.059570	-55.454102	-225.218750
5463.915594	0.000000	-287.072876	-337.528595	-1472.238037	1.000000	-265.693359	382.069336	-205.446289	2.000000	-228.453125	-333.907227	-198.192383	3.000000	531.918945	-8.969727	-226.390625
5463.935078	0.000000	-270.276001	206.319046	-1649.581787	1.000000	-222.333984	357.362305	-158.864258	2.000000	-270.542969	-361.543945	-253.075195	3.000000	526.450195	39.858398	-219.261719
5463.953504	0.000000	-242.248657	382.979218	-1580.734131	1.000000	-185.908203	330.604492	-122.047852	2.000000	-314.781250	-383.321289	-314.598633	3.000000	511.313477	81.752930	-206.664062
5463.973139	0.000000	-204.651001	542.158875	-1448.995850	1.000000	-153.095703	300.916992	-89.040039	2.000000	-367.808594	-399.043945	-391.161133	3.000000	485.727539	121.010742	-187.425781
5463.991589	0.000000	-166.369751	651.924500	-1286.886475	1.000000	-127.021484	273.280273	-64.137695	2.000000	-421.714844	-403.145508	-473.290039	3.000000	455.161133	150.893555	-165.550781
5464.013531	0.000000	-120.178345	728.291687	-1073.995850	1.000000	-100.947266	241.737305	-40.895508	2.000000	-488.218750	-391.329102	-579.833008	3.000000	412.680664	175.307617	-137.132812
5464.033154	0.000000	-82.776001	750.752625	-886.300537	1.000000	-82.490234	215.858398	-24.684570	2.000000	-546.714844	-360.469727	-679.442383	3.000000	373.129883	188.979492	-112.230469
5464.051598	0.000000	-53.869751	740.889343	-723.898193	1.000000	-68.427734	193.299805	-12.770508	2.000000	-598.472656	-313.008789	-771.336914	3.000000	335.629883	195.034180	-89.964844
5464.073522	0.000000	-26.818970	702.608093	-556.515381	1.000000	-54.462891	169.666992	-2.028320	2.000000	-648.960937	-232.540039	-870.458008	3.000000	292.954102	195.131836	-65.941406
5464.093117	0.000000	-8.752563	654.463562	-433.859100	1.000000	-44.697266	151.209961	5.002930	2.000000	-681.089844	-143.184570	-942.821289	3.000000	258.286133	191.420898	-47.679687
5464.111564	0.000000	3.845093	603.682312	-339.620819	1.000000	-37.275391	136.268555	10.471680	2.000000	-697.984375	-48.458008	-990.868164	3.000000	228.989258	184.389648	-32.640625
5464.133543	0.000000	14.391968	542.158875	-250.460663	1.000000	-29.267578	120.643555	15.159180	2.000000	-699.742187	69.803711	-1020.458008	3.000000	198.325195	174.233398	-17.406250
5464.155586	0.000000	14.391968	542.158875	-250.460663	1.000000	-23.603516	107.069336	18.479492	2.000000	-683.824219	184.452148	-1019.090820	3.000000	171.665039	163.198242	-6.371094
5464.175495	0.000000	24.450562	435.615936	-136.398163	1.000000	-19.697266	96.424805	20.627930	2.000000	-655.503906	277.713867	-995.458008	3.000000	151.450195	153.041992	1.832031
5464.195021	0.000000	26.891968	394.209686	-101.241913	1.000000	-16.279297	88.124023	21.799805	2.000000	-618.882812	356.522461	-956.786133	3.000000	134.458008	143.374023	7.886719
5464.213428	0.000000	28.259155	359.053436	-75.753632	1.000000	-13.837891	80.995117	23.166992	2.000000	-579.527344	417.069336	-910.594727	3.000000	120.590820	134.487305	12.476562
5464.232943	0.000000	28.259155	359.053436	-75.753632	1.000000	-11.591797	74.549805	23.850586	2.000000	-535.289062	466.971680	-855.321289	3.000000	108.872070	126.284180	16.089844
5464.252801	0.000000	28.845093	298.994843	-38.155975	1.000000	-9.736328	68.983398	24.534180	2.000000	-490.464844	504.471680	-798.094727	3.000000	98.227539	118.081055	19.117187
